GPS_LOG_START,49.302929929,49.248131334,35.7864706,-78.6666107,85.0999984741211,9.596,GPS_LOG_STOP
GPS_LOG_START,49.32543894,49.248131334,35.7864706,-78.6666107,85.0999984741211,9.596,GPS_LOG_STOP
GPS_LOG_START,50.121200658,49.248131334,35.7864706,-78.6666107,85.0999984741211,9.596,GPS_LOG_STOP
GPS_LOG_START,51.12589597,50.894319667,35.7864711,-78.6666101,85.0999984741211,26.057,GPS_LOG_STOP
GPS_LOG_START,52.120736491,50.894319667,35.7864711,-78.6666101,85.0999984741211,26.057,GPS_LOG_STOP
GPS_LOG_START,53.119768365,50.894319667,35.7864711,-78.6666101,85.0999984741211,26.057,GPS_LOG_STOP
GPS_LOG_START,55.317780292,55.260131438,35.7864725,-78.6666074,85.0999984741211,9.054,GPS_LOG_STOP
GPS_LOG_START,55.338202427,55.260131438,35.7864725,-78.6666074,85.0999984741211,9.054,GPS_LOG_STOP
GPS_LOG_START,56.116601646,55.260131438,35.7864725,-78.6666074,85.0999984741211,9.054,GPS_LOG_STOP
GPS_LOG_START,57.117988624,56.905319667,35.7864729,-78.6666067,85.0999984741211,25.505,GPS_LOG_STOP
GPS_LOG_START,58.130413572,56.905319667,35.7864729,-78.6666067,85.0999984741211,25.505,GPS_LOG_STOP
GPS_LOG_START,59.121115811,56.905319667,35.7864729,-78.6666067,85.0999984741211,25.505,GPS_LOG_STOP
GPS_LOG_START,61.776129768,61.757498675,35.7864716,-78.6666071,85.0999984741211,9.754,GPS_LOG_STOP
GPS_LOG_START,61.799685081,61.757498675,35.7864716,-78.6666071,85.0999984741211,9.754,GPS_LOG_STOP
GPS_LOG_START,62.127355185,61.757498675,35.7864716,-78.6666071,85.0999984741211,9.754,GPS_LOG_STOP
GPS_LOG_START,63.130074039,62.915319667,35.7864714,-78.6666071,85.0999984741211,21.332,GPS_LOG_STOP
GPS_LOG_START,64.130943049,62.915319667,35.7864714,-78.6666071,85.0999984741211,21.332,GPS_LOG_STOP
GPS_LOG_START,65.128951955,62.915319667,35.7864714,-78.6666071,85.0999984741211,21.332,GPS_LOG_STOP
